#Output values file generated by Xhydro
10
ReportTime
point# 1
point# 2
point# 3
point# 4
point# 5
point# 6
point# 7
point# 8
point# 9
262	0.205752	0.536599	0.383138	0.536599	0.486323	0.536599	0.536599	0.536599	0.536599	
263	0.204829	0.536599	0.382492	0.536599	0.485959	0.536599	0.536599	0.536599	0.536599	
264	0.203908	0.536599	0.381847	0.536599	0.485593	0.536599	0.536599	0.536599	0.536599	
265	0.202994	0.536599	0.381204	0.536599	0.485229	0.536599	0.536599	0.536599	0.536599	
266	0.202081	0.536599	0.380559	0.536599	0.484861	0.536599	0.536599	0.536599	0.536599	
267	0.20117	0.536599	0.379915	0.536599	0.484491	0.536599	0.536599	0.536599	0.536599	
268	0.200268	0.536599	0.379275	0.536599	0.484127	0.536599	0.536599	0.536599	0.536599	
269	0.199375	0.536599	0.378641	0.536599	0.48377	0.536599	0.536599	0.536599	0.536599	
270	0.198849	0.536599	0.378007	0.536599	0.483412	0.536599	0.536599	0.536599	0.536599	
271	0.19832	0.536599	0.377374	0.536599	0.483052	0.536599	0.536599	0.536599	0.536599	
272	0.197786	0.536599	0.376738	0.536599	0.482687	0.536599	0.536599	0.536599	0.536599	
273	0.19725	0.536599	0.376103	0.536599	0.482322	0.536599	0.536599	0.536599	0.536599	
274	0.196713	0.536599	0.37547	0.536599	0.481958	0.536599	0.536599	0.536599	0.536599	
275	0.196173	0.536599	0.374837	0.536599	0.481592	0.536599	0.536599	0.536599	0.536599	
276	0.195631	0.536599	0.374204	0.536599	0.481226	0.536599	0.536599	0.536599	0.536599	
277	0.195085	0.536599	0.373571	0.536599	0.480857	0.536599	0.536599	0.536599	0.536599	
278	0.194555	0.536599	0.372939	0.536599	0.480488	0.536599	0.536599	0.536599	0.536599	
279	0.194024	0.536599	0.372307	0.536599	0.480117	0.536599	0.536599	0.536599	0.536599	
280	0.193489	0.536599	0.371675	0.536599	0.479745	0.536599	0.536599	0.536599	0.536599	
281	0.192963	0.536599	0.371044	0.536599	0.479373	0.536599	0.536599	0.536599	0.536599	
282	0.19246	0.536599	0.370413	0.536599	0.478999	0.536599	0.536599	0.536599	0.536599	
283	0.192001	0.536599	0.369783	0.536599	0.478624	0.536599	0.536599	0.536599	0.536599	
