#Output values file generated by Xhydro
10
ReportTime
point# 1
point# 2
point# 3
point# 4
point# 5
point# 6
point# 7
point# 8
point# 9
173	16.0169	-17.0692	19.3891	-19.3148	16.4382	-11.7096	6.63652	18.4621	-30.0578	
174	17.0849	-17.7581	20.5627	-19.8207	17.4185	-12.1979	6.30434	19.4866	-30.3023	
175	19.7769	-16.7784	23.6072	-18.9513	20.0451	-11.2556	7.67829	22.3675	-29.6851	
176	20.5587	-17.1636	24.5322	-19.2643	20.772	-11.647	7.27165	23.135	-29.952	
177	20.8045	-17.6404	24.8734	-19.7974	20.9391	-12.4088	6.0605	23.2768	-30.3862	
178	20.6038	-18.8224	24.6914	-20.8354	20.7089	-13.609	4.50515	22.956	-31.7649	
179	21.2478	-19.1889	25.5919	-21.1708	21.3998	-13.9712	4.36279	23.7935	-31.9991	
180	21.6576	-19.5385	26.1987	-21.5568	21.8367	-14.4289	3.94414	24.3346	-32.2264	
181	21.3558	-18.9564	25.9946	-20.9824	21.595	-13.9078	4.62711	24.3402	-31.502	
182	22.4243	-16.0222	27.6105	-18.2474	22.7628	-11.269	8.20413	26.0987	-29.6265	
183	17.1559	-16.2105	21.2625	-18.2102	17.4528	-11.3105	6.30985	20.4502	-27.7152	
184	17.8712	-17.2795	22.3173	-19.1772	18.2079	-12.2103	5.77931	21.3718	-28.5758	
185	18.6232	-17.8551	23.464	-19.7522	19.0186	-12.7081	5.77097	22.4771	-29.1137	
186	19.4956	-16.5609	24.8783	-18.7792	19.962	-11.8878	7.14332	23.9301	-28.4995	
187	19.2104	-16.5411	24.6369	-18.8839	19.6759	-12.4	6.47779	23.6861	-28.6043	
188	19.8303	-15.7197	25.7086	-18.3268	20.3467	-11.6789	9.41656	24.8873	-27.9176	
189	19.8752	-15.4299	26.0241	-18.0839	20.4227	-11.2867	11.6269	25.4031	-27.61	
190	20.0739	-16.1883	26.2848	-18.7983	20.634	-11.9267	11.4847	25.7033	-28.1577	
191	15.9791	-17.7446	21.1361	-20.0944	16.4335	-13.4228	7.83246	20.9878	-29.1104	
192	15.4974	-18.286	20.5858	-20.5082	15.9403	-13.9471	6.68567	20.4518	-29.3355	
193	16.1973	-18.8363	21.7824	-21.1767	16.6947	-14.4364	6.88461	21.7522	-29.5018	
194	16.8771	-18.5902	23.0062	-21.1195	17.4288	-14.2231	9.3835	23.1542	-29.3263	
195	17.3711	-18.8132	23.9156	-21.3408	17.9616	-14.3206	11.3415	24.2162	-29.5742	
196	17.7756	-17.1299	24.7265	-20.2358	18.3932	-13.3157	14.5726	25.2325	-28.3824	
197	13.999	-18.2837	19.7821	-20.9596	14.4837	-14.1014	12.274	20.6235	-27.8717	
198	12.5751	-19.5759	17.9385	-21.8997	13.003	-15.2174	9.63288	18.755	-28.5231	
199	12.6512	-21.4591	18.0919	-23.5063	13.0741	-16.7571	8.02435	18.7879	-30.0812	
200	12.8442	-22.7308	18.4763	-24.7341	13.2736	-17.9732	7.87112	19.0889	-31.4384	
201	10.3325	-22.6759	15.128	-24.5541	10.6736	-18.1327	5.67425	15.8477	-30.794	
202	10.7621	-23.4005	15.8806	-25.2997	11.1171	-18.9008	4.82787	16.433	-31.7749	
203	11.5816	-23.3776	17.3749	-25.4757	11.9874	-18.9899	5.23387	18.0402	-31.8702	
204	12.321	-22.9566	18.7999	-25.2092	12.7738	-18.6367	7.34708	19.679	-31.8012	
205	12.0867	-22.868	18.6919	-25.0609	12.539	-18.5558	8.07622	19.726	-31.7034	
206	12.4924	-22.3148	19.5575	-24.8779	12.9665	-18.3586	9.83736	20.7223	-31.615	
207	12.7165	-23.0608	20.0196	-25.5365	13.1995	-19.0058	10.6024	21.2185	-32.4513	
208	11.4666	-23.0088	18.1894	-25.3943	11.8944	-19.1365	9.10045	19.4486	-32.2794	
209	11.6468	-22.8754	18.6224	-25.2983	12.0815	-19.0881	10.2238	19.9648	-32.3598	
210	11.9038	-22.2808	19.1747	-24.855	12.3477	-18.6831	11.7111	20.6552	-32.0133	
211	12.1932	-21.7683	19.8116	-24.3365	12.648	-18.0854	13.8208	21.5342	-31.6165	
212	12.455	-21.1905	20.2327	-23.8373	12.9178	-17.4908	15.9262	22.3561	-31.2456	
213	12.667	-19.8497	20.5592	-22.6856	13.1344	-16.2887	17.9172	22.8718	-30.5018	
214	12.8477	-18.3739	20.8135	-21.5522	13.3176	-15.1167	19.5655	23.2635	-29.5528	
215	11.2347	-18.0839	18.3514	-21.0359	11.6268	-14.6743	18.7967	21.0459	-28.6549	
216	11.0352	-17.8938	18.195	-20.7665	11.4179	-14.485	19.333	20.9493	-28.3271	
217	11.0352	-17.0265	18.4093	-19.8669	11.4179	-13.5415	20.4736	21.2817	-27.6071	
218	11.2043	-16.5311	18.6189	-19.3974	11.5889	-12.9889	21.7508	21.6013	-27.2406	
219	11.365	-15.6102	18.8064	-18.5195	11.7507	-12.0914	22.8715	21.8657	-26.7851	
220	11.365	-14.8537	18.9563	-17.8619	11.7507	-11.5322	23.6329	22.0456	-26.4082	
221	11.365	-14.8266	19.1041	-17.7751	11.7507	-11.4431	24.3903	22.2179	-26.4105	
222	6.31035	-14.7573	10.418	-17.5585	6.46721	-11.2401	16.2733	12.6592	-23.3444	
223	7.41846	-14.4567	11.9992	-17.2197	7.60785	-11.0124	18.4532	14.1959	-23.3571	
224	8.36198	-11.8168	13.4723	-14.6885	8.57557	-8.81461	21.2231	15.7689	-21.5615	
225	9.19322	-9.15345	14.7986	-11.8842	9.42422	-6.06644	24.2954	17.3066	-19.8364	
226	9.81891	-7.88893	15.7854	-10.4581	10.061	-4.40743	26.7311	18.4928	-19.0564	
227	8.21483	-8.55606	13.0843	-10.6165	8.39518	-4.63835	23.4607	15.5882	-18.3471	
228	7.40008	-9.67451	11.73	-11.4426	7.54936	-5.61922	21.1855	13.9851	-18.7886	
229	8.87447	-8.55631	14.0414	-10.3247	9.0746	-4.40674	24.5149	16.458	-18.4093	
230	9.75531	-8.64411	15.4824	-10.3899	9.98128	-4.4298	26.3431	17.9551	-18.8799	
231	9.69783	-10.7443	15.3792	-12.1609	9.91308	-6.26669	25.5779	17.704	-20.6234	
232	7.40252	-12.5226	11.7344	-13.6607	7.54816	-7.86831	19.9504	13.6037	-21.6393	
233	9.00103	-13.2588	13.8208	-14.2375	9.06858	-8.44521	21.2146	15.4099	-22.4968	
234	10.8695	-12.0348	16.4302	-12.9465	10.8601	-7.41155	23.6065	17.8959	-21.9669	
235	10.4	-13.1188	15.613	-13.7933	10.3964	-8.41958	20.3923	16.7495	-22.1359	
236	11.7564	-12.8926	17.5114	-13.3828	11.8295	-7.99142	21.3931	18.5593	-22.057	
237	12.9234	-12.5554	19.1834	-12.8875	13.0622	-7.46465	22.1848	20.1685	-21.9048	
238	13.992	-12.0942	20.8026	-12.316	14.1948	-6.81949	23.7286	21.7864	-21.6584	
239	10.8724	-16.1026	16.0803	-16.3513	10.9817	-11.3211	15.538	16.6287	-24.6579	
240	11.0643	-17.4283	16.231	-17.3958	11.1723	-12.402	13.701	16.4659	-25.5575	
241	10.2454	-18.821	14.9134	-18.5632	10.3063	-13.7634	10.569	14.794	-26.2731	
242	10.9804	-19.4157	15.7803	-18.9421	11.076	-14.1503	9.85935	15.4035	-26.7644	
243	7.73498	-21.2235	11.0699	-20.4645	7.75516	-15.7667	5.95612	10.6966	-27.9142	
244	5.60491	-23.061	8.15955	-21.9594	5.53454	-17.3771	3.61639	7.63784	-28.9617	
245	6.99876	-23.2145	9.62324	-21.7533	6.89652	-17.1569	3.88597	8.85562	-29.0591	
246	5.89378	-25.2597	8.38118	-23.3738	5.70941	-18.8103	2.39925	7.46383	-30.2857	
247	4.02083	-26.7365	6.16532	-24.6851	3.75559	-20.3099	0.375658	5.10958	-30.7979	
248	3.12424	-27.4722	5.17332	-25.2643	2.79604	-21.0647	-1.03935	3.93705	-31.8893	
249	3.83308	-28.1884	5.95404	-25.558	3.55961	-21.3197	-1.11092	4.53623	-33.0445	
250	5.77444	-28.2264	8.14064	-25.2147	5.64461	-20.8722	-0.292931	6.64419	-32.9842	
251	7.34974	-28.5377	9.93186	-25.1776	7.32966	-20.7394	0.279383	8.34782	-33.1533	
252	8.58263	-28.2063	11.3875	-24.6889	8.63753	-20.2372	0.81429	9.65095	-33.0043	
253	8.4429	-28.6936	11.2762	-25.0911	8.46011	-20.7302	0.050495	9.37754	-34.2623	
254	9.91866	-28.6707	13.0052	-24.8347	10.0372	-20.4072	0.697042	10.9825	-34.2376	
255	11.5339	-28.2776	14.9386	-24.2902	11.7588	-19.798	1.61925	12.7627	-34.0714	
256	12.4068	-28.0257	16.0496	-24.025	12.6743	-19.5509	1.88766	13.6703	-34.1192	
257	12.7848	-28.6513	16.5709	-24.5768	13.0549	-20.1108	1.51939	14.0135	-34.668	
258	12.8209	-29.7839	16.6777	-25.6124	13.0678	-21.1622	0.701466	13.9548	-35.6615	
259	12.7488	-30.4752	16.6666	-26.4467	12.9594	-22.107	-0.464532	13.7254	-36.461	
