#Output values file generated by Xhydro
10
ReportTime
point# 1
point# 2
point# 3
point# 4
point# 5
point# 6
point# 7
point# 8
point# 9
333	-28.361	-36.3111	-28.4011	-37.2499	-28.4074	-35.981	-14.0605	-28.3706	-39.977	
334	-49.9513	-36.7383	-50.0219	-37.6366	-50.033	-36.4116	-14.2788	-49.9681	-40.1483	
335	-49.9513	-37.2106	-50.0219	-37.8792	-50.033	-36.6824	-14.216	-49.9681	-40.3362	
336	-49.9513	-37.3635	-50.0219	-38.1497	-50.033	-36.986	-14.263	-49.9681	-40.3748	
337	-49.9513	-37.4803	-50.0219	-38.5269	-50.033	-37.3945	-14.3376	-49.9681	-40.4347	
338	-49.9513	-37.8227	-50.0219	-38.1036	-50.033	-36.9849	-13.796	-49.9681	-40.2426	
339	-49.9513	-37.2965	-50.0219	-38.4597	-50.033	-37.3789	-13.9711	-49.9681	-40.0125	
340	-49.9513	-37.7231	-50.0219	-39.1468	-50.033	-38.114	-14.5035	-49.9681	-40.2762	
341	-49.9513	-38.4796	-50.0219	-40.1638	-50.033	-39.1731	-15.0572	-49.9681	-40.8589	
342	-49.9513	-39.3921	-50.0219	-40.7224	-50.033	-39.7834	-15.8277	-49.9681	-41.4027	
343	-49.9513	-39.7036	-50.0219	-40.9671	-50.033	-40.0601	-16.1247	-49.9681	-41.547	
344	-58.4225	-40.3181	-58.505	-40.9745	-58.5179	-40.0915	-16.2074	-58.4421	-42.1646	
345	-58.4225	-39.7191	-58.505	-40.9925	-58.5179	-40.1302	-16.1987	-58.4421	-41.3645	
346	-58.4225	-39.7163	-58.505	-41.1683	-58.5179	-40.3338	-16.3885	-58.4421	-41.2642	
347	-58.4225	-40.0172	-58.505	-41.759	-58.5179	-40.9658	-17.0178	-58.4421	-41.4065	
348	-67.8031	-40.2549	-67.8989	-42.397	-67.9139	-41.6553	-17.8267	-67.8259	-41.4726	
349	-67.8031	-41.2325	-67.8989	-43.3684	-67.9139	-42.6408	-18.0029	-67.8259	-42.3249	
350	-67.8031	-42.1443	-67.8989	-44.0465	-67.9139	-43.3623	-19.004	-67.8259	-43.2325	
351	-67.8031	-42.4005	-67.8989	-44.7375	-67.9139	-44.0783	-19.4683	-67.8259	-43.4029	
352	-83.5291	-38.9753	-83.6471	-41.5796	-83.6656	-41.2059	-15.9822	-83.5572	-39.8503	
353	-83.5291	-43.701	-83.6471	-45.8568	-83.6656	-45.2681	-21.3378	-83.5572	-44.7151	
354	-83.5291	-43.9169	-83.6471	-45.9048	-83.6656	-45.3268	-21.6719	-83.5572	-44.8992	
355	-83.5291	-43.8713	-83.6471	-45.9703	-83.6656	-45.4029	-21.97	-83.5572	-44.8055	
356	1	-41.8772	1	-44.5187	1	-44.0945	-19.571	1	-42.799	
357	1	-11.8101	1	-16.561	1	-16.8983	-2.09972	0.922415	-13.2583	
358	1	-21.9629	1	-25.9338	1	-26.1538	-5.12284	0.943684	-22.4217	
359	1	-29.8922	1	-33.199	1	-33.2887	-8.91472	0.804832	-30.0598	
360	-75.684	-40.7543	-75.7723	-42.6287	-75.7924	-42.3927	-25.7473	-24.6096	-42.4777	
361	-75.684	-44.5618	-75.7723	-46.8665	-75.7924	-46.3452	-24.8154	-24.6096	-45.5379	
362	-75.684	-43.7158	-75.7723	-44.9436	-75.7924	-44.36	-23.1789	-24.6096	-45.4663	
363	-75.684	-42.1279	-75.7723	-44.861	-75.7924	-44.28	-23.1875	-24.6096	-42.1577	
364	-87.8723	-44.465	-87.9964	-46.8823	-88.0159	-46.2998	-32.5431	-87.9019	-44.8628	
365	-87.8723	-43.1599	-87.9964	-45.9552	-88.0159	-45.4259	-24.5531	-87.9019	-40.1482	
